"['(0.5, 0.1, 1.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 0.1, 1.25), dtg_vals']",[421.19061987928575],[421.191360104026],[421.19085192962666],[421.19135650043165],[421.19043254736977],[421.1914881481311],[421.1910886543273],[421.1910998682165],[421.1905468255843],[421.19062854205555],"[(421.1909472999055, 'avg_dtg_val')]"
"['(0.5, 0.75, 0.5), steps']",[884],[598],[681],[633],[976],[661],[809],[616],[848],[697],"[(740.3, 'mean')]","[(598, 'min')]","[(976, 'max')]","[(3.1368644067796607, 'rate exploration')]"
"['(0.5, 0.75, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 0.75, 0.5), dtg_vals']",[141.37573302021315],[188.64965933051312],[173.79590535041592],[182.0057617547721],[121.40535546323497],[173.53291246531873],[144.12036711969438],[184.8198276437366],[141.63589340205993],[173.4122293178794],"[(162.47536448678383, 'avg_dtg_val')]"
"['(0.5, 0.75, 1.5), steps']",[835],[849],[671],[594],[977],[613],[646],[1205],[901],[605],"[(789.6, 'mean')]","[(594, 'min')]","[(1205, 'max')]","[(3.3457627118644067, 'rate exploration')]"
"['(0.5, 0.75, 1.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 0.75, 1.5), dtg_vals']",[201.4955403360526],[206.92664964530812],[234.84407427274593],[257.76434722531417],[187.04433635956946],[241.850210041495],[236.07765650745557],[151.87844728488332],[196.95969732165622],[246.35198677674393],"[(216.11929457712245, 'avg_dtg_val')]"
"['(0.75, 0.5, 0.25), steps']",[951],[694],[869],[632],[763],[650],[592],[601],[823],[784],"[(735.9, 'mean')]","[(592, 'min')]","[(951, 'max')]","[(3.118220338983051, 'rate exploration')]"
"['(0.75, 0.5, 0.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.5, 0.25), dtg_vals']",[199.46444871246533],[233.15115676794667],[206.31431979669196],[244.5790644437254],[225.70635273368225],[249.07092945018616],[256.06615323166034],[249.77500542552417],[211.69637820516],[220.07674824358858],"[(229.59005570106305, 'avg_dtg_val')]"
"['(0.75, 1.25, 0.25), steps']",[957],[625],[643],[644],[873],[928],[725],[915],[678],[636],"[(762.4, 'mean')]","[(625, 'min')]","[(957, 'max')]","[(3.230508474576271, 'rate exploration')]"
"['(0.75, 1.25, 0.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 1.25, 0.25), dtg_vals']",[375.80417140142447],[393.66548371792135],[392.31554528435487],[389.98992997055205],[381.32371649880406],[378.1205657356187],[389.28752655542075],[379.9374042237383],[390.6369331074174],[392.26226645963186],"[(386.3343542954884, 'avg_dtg_val')]"
"['(0.25, 0.75, 0.25), steps']",[666],[771],[1127],[572],[984],[562],[896],[700],[663],[879],"[(782.0, 'mean')]","[(562, 'min')]","[(1127, 'max')]","[(3.3135593220338984, 'rate exploration')]"
"['(0.25, 0.75, 0.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 0.75, 0.25), dtg_vals']",[309.39302997079943],[295.35268506188055],[250.0913216864462],[325.7133549336314],[265.0205595428069],[322.8175978469562],[283.2753903643315],[301.9027591902116],[311.33845418343094],[281.45985341617074],"[(294.63650061966655, 'avg_dtg_val')]"
"['(0.5, 1.25, 0.5), steps']",[579],[836],[679],[620],[712],[752],[700],[639],[818],[655],"[(699.0, 'mean')]","[(579, 'min')]","[(836, 'max')]","[(2.961864406779661, 'rate exploration')]"
"['(0.5, 1.25, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 1.25, 0.5), dtg_vals']",[268.9061352130965],[230.65457804505024],[246.38764679937537],[263.81379648912],[245.03004109374717],[230.03043424159475],[251.10286197487778],[259.75108960864765],[229.09757661538828],[249.8707085518323],"[(247.46448686327298, 'avg_dtg_val')]"
"['(0.75, 0.75, 1.25), steps']",[736],[690],[735],[792],[639],[707],[660],[680],[622],[741],"[(700.2, 'mean')]","[(622, 'min')]","[(792, 'max')]","[(2.966949152542373, 'rate exploration')]"
"['(0.75, 0.75, 1.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.75, 1.25), dtg_vals']",[178.68116270243192],[197.76246221046557],[187.53667307910933],[165.36516118495462],[206.2208745744637],[186.70076784839353],[199.92818405943112],[195.52098002742747],[206.7459937691199],[180.644583037044],"[(190.5106842492841, 'avg_dtg_val')]"
"['(0.5, 1, 0.5), steps']",[908],[618],[646],[587],[656],[781],[844],[716],[699],[791],"[(724.6, 'mean')]","[(587, 'min')]","[(908, 'max')]","[(3.0703389830508474, 'rate exploration')]"
"['(0.5, 1, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 1, 0.5), dtg_vals']",[158.93701657785095],[210.6600747027229],[213.2835765449308],[223.44103303326014],[206.70516439880961],[187.76354392782093],[168.77169449108996],[196.23231061824018],[198.53068933560024],[185.22183152924035],"[(194.95469351595662, 'avg_dtg_val')]"
"['(0.75, 1.25, 0.1), steps']",[750],[510],[964],[677],[751],[880],[660],[938],[612],[615],"[(735.7, 'mean')]","[(510, 'min')]","[(964, 'max')]","[(3.1173728813559323, 'rate exploration')]"
"['(0.75, 1.25, 0.1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 1.25, 0.1), dtg_vals']",[421.1910353537786],[421.1916545723266],[421.1903775204769],[421.1911802497218],[421.190999948903],[421.19065474035466],[421.1912533784043],[421.1906311014666],[421.19132800849786],[421.19131048883366],"[(421.19104253627637, 'avg_dtg_val')]"
"['(0.75, 0.5, 1.25), steps']",[762],[863],[687],[485],[613],[671],[811],[649],[783],[684],"[(700.8, 'mean')]","[(485, 'min')]","[(863, 'max')]","[(2.9694915254237286, 'rate exploration')]"
"['(0.75, 0.5, 1.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.5, 1.25), dtg_vals']",[235.8047083972368],[216.3593314416951],[243.8939034158665],[284.77060494452854],[259.59350929031194],[250.08472777247496],[228.2064418012305],[252.7438057272621],[231.84347036843852],[245.18462797445258],"[(244.84851311334978, 'avg_dtg_val')]"
"['(0.25, 1.5, 1.5), steps']",[837],[678],[683],[553],[673],[803],[961],[604],[868],[786],"[(744.6, 'mean')]","[(553, 'min')]","[(961, 'max')]","[(3.155084745762712, 'rate exploration')]"
"['(0.25, 1.5, 1.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1.5, 1.5), dtg_vals']",[134.4765307585544],[151.26043269414274],[155.14730655601363],[181.70342157249834],[159.47199427703094],[135.28256649289457],[113.89502732874493],[176.10725378460737],[128.9084997613312],[131.7725724509931],"[(146.80256056768116, 'avg_dtg_val')]"
"['(0.25, 0.5, 1), steps']",[775],[615],[710],[818],[799],[563],[542],[1017],[729],[868],"[(743.6, 'mean')]","[(542, 'min')]","[(1017, 'max')]","[(3.1508474576271186, 'rate exploration')]"
"['(0.25, 0.5, 1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 0.5, 1), dtg_vals']",[183.66480904436972],[216.26863107394078],[193.7550819206056],[174.176431779849],[176.43433180180625],[228.06422449037325],[235.64242195172835],[151.3633588430936],[193.78056371893388],[174.47779978973952],"[(192.76276544144397, 'avg_dtg_val')]"
"['(0.25, 1.25, 0.5), steps']",[962],[607],[768],[847],[768],[1211],[839],[714],[637],[836],"[(818.9, 'mean')]","[(607, 'min')]","[(1211, 'max')]","[(3.469915254237288, 'rate exploration')]"
"['(0.25, 1.25, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1.25, 0.5), dtg_vals']",[209.47116970541657],[260.6653638623743],[234.68778509296953],[223.230608497958],[232.7525665971822],[174.3991809969926],[222.51698933096978],[242.05403465827627],[260.41839437678567],[219.42094892981848],"[(227.96170420487434, 'avg_dtg_val')]"
"['(0.5, 0.1, 1), steps']",[626],[662],[585],[768],[644],[701],[920],[671],[618],[694],"[(688.9, 'mean')]","[(585, 'min')]","[(920, 'max')]","[(2.9190677966101695, 'rate exploration')]"
"['(0.5, 0.1, 1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 0.1, 1), dtg_vals']",[421.18402162204006],[421.18355745905797],[421.18421747152746],[421.18278632029364],[421.18436310050214],[421.18354372729027],[421.17950311234534],[421.1831977031771],[421.1837584030824],[421.183006002399],"[(421.1831954921716, 'avg_dtg_val')]"
"['(0.25, 1.5, 0.5), steps']",[690],[873],[826],[764],[635],[573],[924],[556],[604],[727],"[(717.2, 'mean')]","[(556, 'min')]","[(924, 'max')]","[(3.038983050847458, 'rate exploration')]"
"['(0.25, 1.5, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1.5, 0.5), dtg_vals']",[299.5441484938308],[283.01920361445787],[283.56869960977946],[289.95876298181656],[310.08513692038923],[319.3988054342431],[274.23519732499534],[321.8025823364716],[311.29431759437006],[298.73285635852113],"[(299.1639710668875, 'avg_dtg_val')]"
"['(0.5, 1, 0.1), steps']",[649],[871],[730],[661],[801],[640],[720],[669],[645],[786],"[(717.2, 'mean')]","[(640, 'min')]","[(871, 'max')]","[(3.038983050847458, 'rate exploration')]"
"['(0.5, 1, 0.1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 1, 0.1), dtg_vals']",[421.1833030104863],[421.18068870168275],[421.1827144706575],[421.18367007115006],[421.18153011034605],[421.1839090929683],[421.18317278862827],[421.18297795771485],[421.18357385925077],[421.1815057888936],"[(421.1827045851778, 'avg_dtg_val')]"
"['(0.75, 0.75, 0.75), steps']",[608],[933],[624],[597],[634],[754],[675],[581],[641],[648],"[(669.5, 'mean')]","[(581, 'min')]","[(933, 'max')]","[(2.836864406779661, 'rate exploration')]"
"['(0.75, 0.75, 0.75), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.75, 0.75), dtg_vals']",[173.53091720897964],[113.8018789699856],[162.72503542364208],[177.87816598465506],[168.70195784953492],[138.91434977326824],[152.80268274047944],[172.3596082891056],[163.9585208557457],[164.60070936965823],"[(158.92738264650546, 'avg_dtg_val')]"
"['(0.75, 0.25, 0.75), steps']",[640],[692],[562],[605],[735],[573],[604],[705],[1110],[916],"[(714.2, 'mean')]","[(562, 'min')]","[(1110, 'max')]","[(3.026271186440678, 'rate exploration')]"
"['(0.75, 0.25, 0.75), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.25, 0.75), dtg_vals']",[310.6097899157005],[303.6751185653074],[325.43921684425516],[308.2925027042321],[298.1969257553193],[320.79604025682187],[315.8935436935903],[302.8645671442429],[249.17956213658462],[273.23809445282467],"[(300.8185361468878, 'avg_dtg_val')]"
"['(0.75, 0.5, 0.5), steps']",[1045],[621],[814],[839],[710],[585],[512],[977],[542],[703],"[(734.8, 'mean')]","[(512, 'min')]","[(1045, 'max')]","[(3.113559322033898, 'rate exploration')]"
"['(0.75, 0.5, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.5, 0.5), dtg_vals']",[99.58039329652962],[168.81017139047526],[136.0986792806266],[135.62862532847234],[147.44623552794837],[186.23527262542316],[196.4488478377404],[108.47101373480484],[180.75187173679396],[153.27836044663871],"[(151.27494712054533, 'avg_dtg_val')]"
"['(0.25, 0.25, 0.1), steps']",[1038],[676],[848],[722],[972],[904],[605],[971],[611],[651],"[(799.8, 'mean')]","[(605, 'min')]","[(1038, 'max')]","[(3.3889830508474574, 'rate exploration')]"
"['(0.25, 0.25, 0.1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 0.25, 0.1), dtg_vals']",[403.6716196232371],[409.47544975113397],[406.628640588205],[409.2252394395072],[404.78000021812613],[405.19798253141965],[410.162833771826],[404.7361096607022],[410.6633151682732],[410.36713724758124],"[(407.49083280000116, 'avg_dtg_val')]"
"['(0.75, 1.5, 0.75), steps']",[626],[617],[801],[714],[694],[538],[716],[631],[698],[630],"[(666.5, 'mean')]","[(538, 'min')]","[(801, 'max')]","[(2.8241525423728815, 'rate exploration')]"
"['(0.75, 1.5, 0.75), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 1.5, 0.75), dtg_vals']",[245.99516638380422],[247.70091484650857],[211.46999723240165],[223.87897282206973],[227.77827812859442],[264.2803342772274],[233.5622752756336],[244.44086462733733],[227.88889248137733],[242.40460541183998],"[(236.9400301486794, 'avg_dtg_val')]"
"['(0.25, 1.25, 1), steps']",[703],[728],[795],[686],[654],[731],[616],[773],[798],[653],"[(713.7, 'mean')]","[(616, 'min')]","[(798, 'max')]","[(3.0241525423728817, 'rate exploration')]"
"['(0.25, 1.25, 1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1.25, 1), dtg_vals']",[160.87644527115796],[154.8297266308775],[144.4689083909566],[168.23516151716234],[175.5881804071888],[155.48526930407039],[174.4587258536772],[147.88714511405195],[142.7745048345707],[166.63009585480643],"[(159.12341631785202, 'avg_dtg_val')]"
"['(0.5, 0.5, 1.25), steps']",[925],[724],[863],[984],[894],[667],[655],[749],[941],[673],"[(807.5, 'mean')]","[(655, 'min')]","[(984, 'max')]","[(3.4216101694915255, 'rate exploration')]"
"['(0.5, 0.5, 1.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 0.5, 1.25), dtg_vals']",[215.68719243627103],[243.10907059269073],[217.01828720388733],[203.0481174753628],[219.82006342926834],[254.27115047193962],[254.32136624585362],[241.84371893606806],[207.2240494846469],[249.8830604314323],"[(230.62260767074207, 'avg_dtg_val')]"
"['(0.25, 1.5, 0.75), steps']",[653],[587],[748],[1162],[648],[807],[824],[638],[618],[772],"[(745.7, 'mean')]","[(587, 'min')]","[(1162, 'max')]","[(3.159745762711865, 'rate exploration')]"
"['(0.25, 1.5, 0.75), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1.5, 0.75), dtg_vals']",[241.2469537974555],[253.64480554441738],[220.2969488055944],[157.40181921473018],[242.21851845140333],[207.18108999951798],[211.37100196907767],[239.62352532593752],[248.21154853400043],[216.6212936540907],"[(223.7817505296225, 'avg_dtg_val')]"
"['(0.25, 0.1, 0.75), steps']",[848],[736],[770],[658],[716],[697],[805],[872],[722],[561],"[(738.5, 'mean')]","[(561, 'min')]","[(872, 'max')]","[(3.1292372881355934, 'rate exploration')]"
"['(0.25, 0.1, 0.75), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 0.1, 0.75), dtg_vals']",[421.13374395584407],[421.14137617089824],[421.13831671667293],[421.14703016482525],[421.1407473619175],[421.1445550570458],[421.13350177210134],[421.1301563088557],[421.1408998947189],[421.15248333838645],"[(421.1402810741266, 'avg_dtg_val')]"
"['(0.75, 0.75, 0.1), steps']",[706],[965],[618],[693],[697],[624],[803],[685],[639],[803],"[(723.3, 'mean')]","[(618, 'min')]","[(965, 'max')]","[(3.064830508474576, 'rate exploration')]"
"['(0.75, 0.75, 0.1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.75, 0.1), dtg_vals']",[421.1375590347628],[421.1179499856088],[421.1449339152507],[421.14133781433026],[421.1403136706243],[421.14545126447246],[421.12951098411094],[421.139564032505],[421.1456592604858],[421.1345495433624],"[(421.1376829505513, 'avg_dtg_val')]"
"['(0.75, 1.5, 0.5), steps']",[662],[580],[801],[674],[711],[748],[605],[584],[766],[825],"[(695.6, 'mean')]","[(580, 'min')]","[(825, 'max')]","[(2.947457627118644, 'rate exploration')]"
"['(0.75, 1.5, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 1.5, 0.5), dtg_vals']",[302.4804173659295],[315.28089873332283],[286.5433875562144],[303.30444380033833],[301.2528379197108],[292.3787919647004],[311.51748779656407],[320.4459865243303],[292.58856620241687],[281.774555025688],"[(300.7567372889216, 'avg_dtg_val')]"
"['(0.75, 1, 1.5), steps']",[672],[753],[687],[738],[904],[634],[814],[1078],[655],[649],"[(758.4, 'mean')]","[(634, 'min')]","[(1078, 'max')]","[(3.2135593220338983, 'rate exploration')]"
"['(0.75, 1, 1.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 1, 1.5), dtg_vals']",[190.07876796521307],[182.00655065242245],[186.1760139964099],[180.3133237692346],[146.4287727475552],[198.25611100088148],[166.8632369038486],[121.4486722446865],[188.27540914958237],[186.4719079523116],"[(174.63187663821458, 'avg_dtg_val')]"
"['(0.25, 0.25, 1.5), steps']",[950],[645],[708],[609],[869],[672],[1030],[674],[590],[875],"[(762.2, 'mean')]","[(590, 'min')]","[(1030, 'max')]","[(3.229661016949153, 'rate exploration')]"
"['(0.25, 0.25, 1.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 0.25, 1.5), dtg_vals']",[401.60783246063124],[409.3264445335058],[406.62695546801814],[410.3873834027252],[403.50171500307914],[408.07946854297535],[400.54717238748566],[408.0007101032762],[409.33500141565065],[403.9739867543607],"[(406.1386670071708, 'avg_dtg_val')]"
"['(0.5, 1.5, 0.1), steps']",[1033],[870],[717],[688],[901],[744],[636],[829],[934],[646],"[(799.8, 'mean')]","[(636, 'min')]","[(1033, 'max')]","[(3.3889830508474574, 'rate exploration')]"
"['(0.5, 1.5, 0.1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 1.5, 0.1), dtg_vals']",[421.19245593400365],[421.1925196110609],[421.1925896533183],[421.1925921537715],[421.19249025414746],[421.1925758421991],[421.1926152255149],[421.1925393459992],[421.19248689819744],[421.1926126291067],"[(421.1925477547319, 'avg_dtg_val')]"
"['(0.25, 1.5, 0.25), steps']",[695],[686],[981],[737],[713],[642],[661],[595],[571],[865],"[(714.6, 'mean')]","[(571, 'min')]","[(981, 'max')]","[(3.0279661016949153, 'rate exploration')]"
"['(0.25, 1.5, 0.25), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1.5, 0.25), dtg_vals']",[407.6373442370752],[408.016051920905],[402.72859216568594],[406.0872558880204],[406.5231311960838],[407.9261941461064],[408.1029865771511],[409.56912083162626],[410.5866407704876],[403.33649526709587],"[(407.05138130002376, 'avg_dtg_val')]"
"['(0.25, 1, 0.5), steps']",[814],[1202],[661],[1320],[693],[581],[610],[728],[766],[821],"[(819.6, 'mean')]","[(581, 'min')]","[(1320, 'max')]","[(3.4728813559322034, 'rate exploration')]"
"['(0.25, 1, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1, 0.5), dtg_vals']",[178.84221035711545],[121.02879913994035],[207.96332085952056],[108.5542938310339],[195.783163297594],[222.19408951169925],[216.93076277933045],[184.46791725272948],[182.82069066405742],[178.76010862429467],"[(179.73453563173155, 'avg_dtg_val')]"
"['(0.5, 0.25, 0.75), steps']",[674],[608],[807],[754],[1006],[628],[689],[595],[712],[811],"[(728.4, 'mean')]","[(595, 'min')]","[(1006, 'max')]","[(3.0864406779661016, 'rate exploration')]"
"['(0.5, 0.25, 0.75), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 0.25, 0.75), dtg_vals']",[307.02987778229294],[314.25754523818904],[291.7533838764613],[297.7971611825676],[271.6756886683873],[314.88448690676125],[309.8957470924358],[321.9224411830669],[300.10044967004114],[288.9486987953196],"[(301.82654803955234, 'avg_dtg_val')]"
"['(0.75, 0.25, 1.5), steps']",[1311],[674],[661],[730],[988],[818],[697],[627],[713],[536],"[(775.5, 'mean')]","[(536, 'min')]","[(1311, 'max')]","[(3.2860169491525424, 'rate exploration')]"
"['(0.75, 0.25, 1.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.25, 1.5), dtg_vals']",[395.9114594205033],[408.18480641203837],[408.0114114884133],[406.9111918324519],[401.36629384331206],[405.3309174837632],[407.20452895713134],[408.7194410372495],[406.531653130573],[410.1009563733924],"[(405.8272659978828, 'avg_dtg_val')]"
"['(0.5, 1.25, 1), steps']",[683],[745],[781],[623],[1120],[639],[704],[738],[712],[765],"[(751.0, 'mean')]","[(623, 'min')]","[(1120, 'max')]","[(3.1822033898305087, 'rate exploration')]"
"['(0.5, 1.25, 1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 1.25, 1), dtg_vals']",[164.26601499451056],[152.52704665962014],[144.9905728047499],[176.19588965880473],[101.96344599144746],[179.75075386616066],[159.21840170716564],[156.56550301657904],[153.36176951942497],[146.2737434192264],"[(153.51131416376896, 'avg_dtg_val')]"
"['(0.25, 1, 0.75), steps']",[893],[566],[1041],[676],[887],[917],[765],[821],[663],[567],"[(779.6, 'mean')]","[(566, 'min')]","[(1041, 'max')]","[(3.3033898305084746, 'rate exploration')]"
"['(0.25, 1, 0.75), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1, 0.75), dtg_vals']",[131.30341095088946],[186.60977190634037],[107.53098831348542],[170.39807011173954],[131.15735381113734],[126.64752942209499],[155.98878066875653],[141.02299352560743],[165.22762091441757],[187.35203312617222],"[(150.3238552750641, 'avg_dtg_val')]"
"['(0.25, 1, 0.1), steps']",[703],[923],[839],[1073],[796],[630],[1398],[768],[636],[585],"[(835.1, 'mean')]","[(585, 'min')]","[(1398, 'max')]","[(3.5385593220338984, 'rate exploration')]"
"['(0.25, 1, 0.1), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.25, 1, 0.1), dtg_vals']",[421.18330057100064],[421.1796776400613],[421.1811711459073],[421.1777586750512],[421.1813413057958],[421.1840774223603],[421.1731038965936],[421.1816778685256],[421.18417308625584],[421.18422115005126],"[(421.1810502761603, 'avg_dtg_val')]"
"['(0.75, 0.1, 0.5), steps']",[1081],[790],[619],[710],[1151],[857],[593],[991],[616],[618],"[(802.6, 'mean')]","[(593, 'min')]","[(1151, 'max')]","[(3.4008474576271186, 'rate exploration')]"
"['(0.75, 0.1, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 0.1, 0.5), dtg_vals']",[420.70619581905447],[420.8219022548664],[420.8877804213564],[420.8602547712518],[420.6626363840205],[420.8182702849447],[420.91355978587774],[420.7287418024691],[420.9240743694836],[420.9245636540527],"[(420.82479795473773, 'avg_dtg_val')]"
"['(0.75, 1, 0.5), steps']",[981],[770],[636],[699],[687],[592],[657],[809],[551],[836],"[(721.8, 'mean')]","[(551, 'min')]","[(981, 'max')]","[(3.0584745762711862, 'rate exploration')]"
"['(0.75, 1, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.75, 1, 0.5), dtg_vals']",[153.47208250723216],[190.6382689410676],[207.58746808359854],[200.34064732398966],[202.89173799019943],[228.42751624788696],[203.3494739913582],[180.17305887875656],[227.80273876847264],[176.57832636895188],"[(197.12613191015137, 'avg_dtg_val')]"
"['(0.5, 0.1, 0.5), steps']",[587],[579],[615],[596],[761],[859],[726],[650],[571],[723],"[(666.7, 'mean')]","[(571, 'min')]","[(859, 'max')]","[(2.825, 'rate exploration')]"
"['(0.5, 0.1, 0.5), states']",[236],[236],[236],[236],[236],[236],[236],[236],[236],[236]
"['(0.5, 0.1, 0.5), dtg_vals']",[420.91754444168504],[420.9474846619735],[420.8932833407655],[420.94515724425173],[420.8357205488926],[420.83243364944275],[420.84599450815676],[420.8891632102339],[420.941696665988],[420.8792252969906],"[(420.89277035683807, 'avg_dtg_val')]"
