"['(0.25, 0.1, 1.5), dtg_vals']",[421.19195576877286],[421.1920696421297],[421.19192926646815],[421.1919332677246],[421.1921803686909],[421.1919456064747],[421.19198218651997],[421.19210423570047],[421.1916902250302],[421.191966793803],"[(421.19197573613144, 'avg_dtg_val')]"
"['(0.25, 0.25, 0.1), steps']",[2450],[2851],[2816],[3190],[3109],[2235],[2790],[2289],[2642],[3955],"[(2832.7, 'mean')]","[(2235, 'min')]","[(3955, 'max')]","[(12.534070796460176, 'rate exploration')]"
"['(0.25, 0.25, 0.1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.25, 0.1), dtg_vals']",[391.2026025482473],[385.1413628543893],[386.2182872407354],[385.0462448436861],[381.0465238532492],[393.04855736594544],[387.154183050235],[391.5414757421935],[388.1714584258789],[376.73994106379246],"[(386.5310636988353, 'avg_dtg_val')]"
"['(0.25, 0.25, 0.25), steps']",[1505],[1022],[1556],[1074],[1007],[4999],[1075],[1178],[1193],[1073],"[(1568.2, 'mean')]","[(1007, 'min')]","[(4999, 'max')]","[(6.9389380530973455, 'rate exploration')]"
"['(0.25, 0.25, 0.25), states']",[226],[226],[226],[226],[226],[215],[226],[226],[226],[226]
"['(0.25, 0.25, 0.25), dtg_vals']",[66.9486963116857],[105.52898491967741],[58.27420207524563],[100.82022410982324],[110.82995625066368],[49.495050502617296],[100.51429864477585],[94.03488539563536],[91.34064194791608],[95.1367450725323],"[(87.29236852305726, 'avg_dtg_val')]"
"['(0.25, 0.25, 0.5), steps']",[1765],[1710],[2145],[1743],[2166],[1727],[1567],[2154],[1694],[1852],"[(1852.3, 'mean')]","[(1567, 'min')]","[(2166, 'max')]","[(8.196017699115044, 'rate exploration')]"
"['(0.25, 0.25, 0.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.25, 0.5), dtg_vals']",[113.80587526057643],[114.96675364835485],[98.67990098725569],[116.75915694641444],[83.66376487985134],[100.47154179769353],[121.47351879221078],[95.14748159603725],[113.79729072519056],[104.04837494549216],"[(106.2813659579077, 'avg_dtg_val')]"
"['(0.25, 0.25, 0.75), steps']",[2737],[1928],[3329],[2972],[1733],[2913],[2722],[3467],[1940],[3217],"[(2695.8, 'mean')]","[(1733, 'min')]","[(3467, 'max')]","[(11.928318584070798, 'rate exploration')]"
"['(0.25, 0.25, 0.75), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.25, 0.75), dtg_vals']",[126.22654440080542],[194.4037884188492],[119.2483781946798],[130.00935366881419],[209.90918593252744],[129.08254172053026],[140.88460626741826],[118.75158941827756],[192.28731992150793],[111.46934920163018],"[(147.22726571450403, 'avg_dtg_val')]"
"['(0.25, 0.25, 1), steps']",[3254],[1941],[2826],[2116],[994],[2435],[3270],[4548],[2575],[2684],"[(2664.3, 'mean')]","[(994, 'min')]","[(4548, 'max')]","[(11.788938053097345, 'rate exploration')]"
"['(0.25, 0.25, 1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.25, 1), dtg_vals']",[226.27031743879226],[295.6741396850775],[233.2943613490154],[269.1988324765985],[337.18376973928514],[267.7710351884301],[217.21927904271175],[185.68856134265977],[253.0947482848014],[242.4099041144126],"[(252.78049486617846, 'avg_dtg_val')]"
"['(0.25, 0.25, 1.25), steps']",[2102],[2271],[3193],[2796],[2224],[2121],[3091],[2983],[2632],[849],"[(2426.2, 'mean')]","[(849, 'min')]","[(3193, 'max')]","[(10.735398230088494, 'rate exploration')]"
"['(0.25, 0.25, 1.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.25, 1.25), dtg_vals']",[346.6083210581065],[339.8251925380074],[315.8405415693164],[329.8513563099725],[342.15222168984957],[347.4036545770734],[329.60839399629805],[321.9618643638752],[338.55506838954585],[387.7652365393236],"[(339.95718510313685, 'avg_dtg_val')]"
"['(0.25, 0.25, 1.5), steps']",[3110],[1720],[2415],[3020],[2725],[3092],[1846],[2947],[3468],[3024],"[(2736.7, 'mean')]","[(1720, 'min')]","[(3468, 'max')]","[(12.10929203539823, 'rate exploration')]"
"['(0.25, 0.25, 1.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.25, 1.5), dtg_vals']",[376.1740301516273],[393.4749518690082],[383.8667144499845],[374.19184365468533],[383.0329858361898],[372.92425234307547],[393.0012013227429],[384.8431896549238],[371.49523831176555],[380.6858337703281],"[(381.36902413643304, 'avg_dtg_val')]"
"['(0.25, 0.5, 0.1), steps']",[2075],[3164],[3194],[1843],[3710],[3307],[2394],[3765],[1994],[1288],"[(2673.4, 'mean')]","[(1288, 'min')]","[(3765, 'max')]","[(11.829203539823009, 'rate exploration')]"
"['(0.25, 0.5, 0.1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.5, 0.1), dtg_vals']",[420.51962120855416],[420.00760281201946],[420.2303629985618],[420.48641072003784],[419.9248624100291],[420.23717689005866],[420.4182739506877],[419.8871579980359],[420.5854100553134],[420.6694893204704],"[(420.2966368363768, 'avg_dtg_val')]"
"['(0.25, 0.5, 0.25), steps']",[1847],[1735],[1898],[1765],[1615],[1765],[2438],[1576],[2029],[2562],"[(1923.0, 'mean')]","[(1576, 'min')]","[(2562, 'max')]","[(8.508849557522124, 'rate exploration')]"
"['(0.25, 0.5, 0.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.5, 0.25), dtg_vals']",[111.75118139618617],[111.6899302725486],[103.66365584524846],[115.40166328861726],[123.96096460704781],[114.25158318005795],[71.03289877318625],[128.7884860088694],[92.09173905494005],[66.93280476257101],"[(103.95649071892731, 'avg_dtg_val')]"
"['(0.25, 0.5, 0.5), steps']",[1076],[1119],[1161],[1451],[1355],[978],[1005],[967],[1362],[1134],"[(1160.8, 'mean')]","[(967, 'min')]","[(1451, 'max')]","[(5.136283185840708, 'rate exploration')]"
"['(0.25, 0.5, 0.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.5, 0.5), dtg_vals']",[99.75975890271236],[91.99377204078515],[84.7324730478426],[63.47240643338988],[72.09192772221728],[105.80889266665926],[102.28429115169112],[110.88009387391128],[65.77894362494338],[83.80918487449449],"[(88.06117443386468, 'avg_dtg_val')]"
"['(0.25, 0.5, 0.75), steps']",[1207],[1059],[1083],[1148],[1551],[1058],[1564],[1252],[1738],[1254],"[(1291.4, 'mean')]","[(1058, 'min')]","[(1738, 'max')]","[(5.714159292035399, 'rate exploration')]"
"['(0.25, 0.5, 0.75), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.5, 0.75), dtg_vals']",[101.4251333578834],[114.27374862509946],[107.75265025173323],[98.68585679931296],[66.87474035356202],[110.58735836482529],[58.2257082602864],[91.19027995991958],[51.47530011391281],[83.57473310686606],"[(88.40655091934013, 'avg_dtg_val')]"
"['(0.25, 0.5, 1), steps']",[1335],[1215],[1474],[1413],[1305],[1497],[1316],[1816],[1486],[1532],"[(1438.9, 'mean')]","[(1215, 'min')]","[(1816, 'max')]","[(6.366814159292036, 'rate exploration')]"
"['(0.25, 0.5, 1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.5, 1), dtg_vals']",[107.92513664463982],[114.85589049832961],[105.02882001705231],[98.80674797924391],[115.94939819514882],[116.47274028773718],[106.46820115460203],[68.4195583203626],[105.31844203837319],[98.94556750585187],"[(103.81905026413412, 'avg_dtg_val')]"
"['(0.25, 0.5, 1.25), steps']",[2213],[1829],[2019],[1916],[2440],[1762],[1929],[1885],[2140],[1808],"[(1994.1, 'mean')]","[(1762, 'min')]","[(2440, 'max')]","[(8.823451327433627, 'rate exploration')]"
"['(0.25, 0.5, 1.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.5, 1.25), dtg_vals']",[111.50675847373563],[112.69592968025904],[103.28977282420425],[115.67913108063398],[75.43888826590465],[124.22422537395988],[113.54543458166532],[115.52920625778788],[104.57910094921918],[120.52212898654606],"[(109.7010576473916, 'avg_dtg_val')]"
"['(0.25, 0.5, 1.5), steps']",[2885],[3092],[3080],[2145],[2400],[2869],[2344],[2281],[1785],[2960],"[(2584.1, 'mean')]","[(1785, 'min')]","[(3092, 'max')]","[(11.434070796460176, 'rate exploration')]"
"['(0.25, 0.5, 1.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.5, 1.5), dtg_vals']",[117.91885187425049],[127.00276363026308],[118.43130419165138],[174.29819069767382],[163.80630499376568],[115.44194179362712],[168.26192464156605],[180.4273333455351],[187.5879979230049],[120.84974771449419],"[(147.40263608058316, 'avg_dtg_val')]"
"['(0.25, 0.75, 0.1), steps']",[2852],[3926],[2578],[3697],[2058],[2093],[2524],[4007],[3366],[2614],"[(2971.5, 'mean')]","[(2058, 'min')]","[(4007, 'max')]","[(13.148230088495575, 'rate exploration')]"
"['(0.25, 0.75, 0.1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.75, 0.1), dtg_vals']",[421.03357828891],[420.94800147092604],[421.0571449532555],[421.0041024753174],[421.07382949442245],[421.06805591150226],[421.0543877395413],[420.96718409128175],[421.0376838288122],[421.04355378263375],"[(421.02875220366025, 'avg_dtg_val')]"
"['(0.25, 0.75, 0.25), steps']",[3542],[2652],[3379],[2823],[2559],[2381],[2097],[2763],[3211],[2862],"[(2826.9, 'mean')]","[(2097, 'min')]","[(3542, 'max')]","[(12.508407079646018, 'rate exploration')]"
"['(0.25, 0.75, 0.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.75, 0.25), dtg_vals']",[102.0672802766186],[158.15105223811926],[117.65179881882014],[136.9776612896579],[151.305497050893],[166.97458659419584],[184.96166984729467],[133.20355566520595],[119.74324099804392],[132.58279078167195],"[(140.36191335605213, 'avg_dtg_val')]"
"['(0.25, 0.75, 0.5), steps']",[1098],[1047],[1080],[1330],[1121],[1109],[1000],[1187],[1081],[1067],"[(1112.0, 'mean')]","[(1000, 'min')]","[(1330, 'max')]","[(4.920353982300885, 'rate exploration')]"
"['(0.25, 0.75, 0.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.75, 0.5), dtg_vals']",[104.66862011689152],[114.10983841054465],[104.88872107561814],[83.88859927120848],[104.3304946274326],[107.42677700582384],[118.75704929059125],[98.62317488248577],[110.81544360633005],[108.84301898523421],"[(105.63517372721606, 'avg_dtg_val')]"
"['(0.25, 0.75, 0.75), steps']",[1336],[4999],[928],[1800],[981],[978],[1215],[1018],[1292],[1160],"[(1570.7, 'mean')]","[(928, 'min')]","[(4999, 'max')]","[(6.95, 'rate exploration')]"
"['(0.25, 0.75, 0.75), states']",[226],[214],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.75, 0.75), dtg_vals']",[69.29367724530606],[59.44801904119254],[109.54727827582339],[36.66924504663735],[100.5667207004393],[104.60422658928717],[82.95798492157603],[101.9295547893488],[79.64062520676305],[85.87258601951169],"[(83.05299178358854, 'avg_dtg_val')]"
"['(0.25, 0.75, 1), steps']",[1145],[1051],[1257],[977],[1459],[1059],[1198],[1046],[1329],[1371],"[(1189.2, 'mean')]","[(977, 'min')]","[(1459, 'max')]","[(5.261946902654867, 'rate exploration')]"
"['(0.25, 0.75, 1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.75, 1), dtg_vals']",[102.68979798897969],[97.97193644796246],[80.5445830691145],[115.78290427590281],[66.71021843356189],[108.17159034139378],[93.42497549473491],[108.73260097644707],[80.5649228807862],[81.24958373561036],"[(93.58431136444936, 'avg_dtg_val')]"
"['(0.25, 0.75, 1.25), steps']",[1348],[1648],[1443],[1076],[1963],[1609],[1640],[1767],[1541],[1133],"[(1516.8, 'mean')]","[(1076, 'min')]","[(1963, 'max')]","[(6.711504424778761, 'rate exploration')]"
"['(0.25, 0.75, 1.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.75, 1.25), dtg_vals']",[99.9076072080769],[70.50344930037697],[94.62000064319173],[125.72387652559992],[64.71541375677407],[80.1764448483528],[70.14043749418458],[68.562274711478],[84.78820232440914],[123.86845572496556],"[(88.30061625374096, 'avg_dtg_val')]"
"['(0.25, 0.75, 1.5), steps']",[1481],[1634],[2135],[1430],[1940],[1508],[1879],[1385],[1525],[1951],"[(1686.8, 'mean')]","[(1385, 'min')]","[(2135, 'max')]","[(7.463716814159292, 'rate exploration')]"
"['(0.25, 0.75, 1.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 0.75, 1.5), dtg_vals']",[130.30644340460202],[107.55982761849499],[89.58233665515156],[127.33766595284298],[87.34167125405804],[119.57905388765006],[103.4576377577709],[128.90153131316737],[119.64533441176461],[80.4050973501592],"[(109.41165996056618, 'avg_dtg_val')]"
"['(0.25, 1, 0.1), steps']",[3745],[2729],[3683],[3259],[2615],[1203],[3093],[3498],[2220],[1817],"[(2786.2, 'mean')]","[(1203, 'min')]","[(3745, 'max')]","[(12.328318584070797, 'rate exploration')]"
"['(0.25, 1, 0.1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1, 0.1), dtg_vals']",[421.15413060031244],[421.1666632673594],[421.1564469502307],[421.1607792624031],[421.1645919985348],[421.17991984043954],[421.1613957257591],[421.15427814037076],[421.1705057220293],[421.1741382693692],"[(421.16428497768084, 'avg_dtg_val')]"
"['(0.25, 1, 0.25), steps']",[1994],[3418],[2333],[2874],[2781],[2786],[3001],[3183],[3065],[3495],"[(2893.0, 'mean')]","[(1994, 'min')]","[(3495, 'max')]","[(12.800884955752212, 'rate exploration')]"
"['(0.25, 1, 0.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1, 0.25), dtg_vals']",[290.453154556761],[221.08274114594317],[263.45016704230596],[243.04492401738554],[234.86969505121644],[246.98953143766548],[234.8100578685886],[227.97409300815278],[226.66390036098502],[214.58416348745558],"[(240.39224279764593, 'avg_dtg_val')]"
"['(0.25, 1, 0.5), steps']",[1296],[1294],[1546],[2232],[1251],[1383],[1191],[1330],[1391],[1611],"[(1452.5, 'mean')]","[(1191, 'min')]","[(2232, 'max')]","[(6.426991150442478, 'rate exploration')]"
"['(0.25, 1, 0.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1, 0.5), dtg_vals']",[116.84011211522285],[110.12596408431028],[89.98792245108874],[60.63846110030726],[123.08224194289988],[110.00044142680873],[121.28331434286258],[102.9382448238334],[108.39607967047412],[83.75126574938172],"[(102.70440477071895, 'avg_dtg_val')]"
"['(0.25, 1, 0.75), steps']",[1519],[1157],[1016],[1225],[1541],[1057],[1147],[1035],[1151],[955],"[(1180.3, 'mean')]","[(955, 'min')]","[(1541, 'max')]","[(5.222566371681416, 'rate exploration')]"
"['(0.25, 1, 0.75), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1, 0.75), dtg_vals']",[61.23978262428152],[99.48149227859008],[109.65748729096894],[87.20615765406056],[70.45319492773349],[111.98581208641286],[95.68256390187034],[106.31740947536535],[91.64333827390897],[114.78514078598616],"[(94.84523792991783, 'avg_dtg_val')]"
"['(0.25, 1, 1), steps']",[1007],[2382],[1037],[1067],[1619],[1188],[1006],[1098],[965],[1352],"[(1272.1, 'mean')]","[(965, 'min')]","[(2382, 'max')]","[(5.628761061946903, 'rate exploration')]"
"['(0.25, 1, 1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1, 1), dtg_vals']",[98.93755930244482],[20.357386607696185],[100.55951304072332],[98.42358139063711],[59.72515836607231],[84.33035237573743],[101.54504966318893],[97.88710909757987],[111.31212529493683],[73.12722934300385],"[(84.62050644820206, 'avg_dtg_val')]"
"['(0.25, 1, 1.25), steps']",[1255],[1014],[982],[1050],[1295],[1179],[1529],[1065],[1289],[1307],"[(1196.5, 'mean')]","[(982, 'min')]","[(1529, 'max')]","[(5.29424778761062, 'rate exploration')]"
"['(0.25, 1, 1.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1, 1.25), dtg_vals']",[86.14224627497644],[107.2358263005641],[112.93484839099224],[103.75140890649483],[79.95035373241976],[88.99876521758773],[62.04024039172166],[100.87996375721085],[84.44739623636404],[79.22899181601787],"[(90.56100410243496, 'avg_dtg_val')]"
"['(0.25, 1, 1.5), steps']",[1027],[1530],[1402],[1260],[4509],[4999],[1389],[1398],[1350],[1237],"[(2010.1, 'mean')]","[(1027, 'min')]","[(4999, 'max')]","[(8.894247787610619, 'rate exploration')]"
"['(0.25, 1, 1.5), states']",[226],[226],[226],[226],[226],[218],[226],[226],[226],[226]
"['(0.25, 1, 1.5), dtg_vals']",[119.66791575114375],[82.05571258484687],[87.75029416750112],[100.38957660616572],[91.10637526044363],[85.20658866488158],[91.73545323987295],[91.43740523013136],[91.26002884363253],[101.89901701613324],"[(94.25083673647529, 'avg_dtg_val')]"
"['(0.25, 1.25, 0.1), steps']",[3234],[2833],[3367],[2957],[2477],[1860],[2468],[1064],[1656],[2396],"[(2431.2, 'mean')]","[(1064, 'min')]","[(3367, 'max')]","[(10.757522123893805, 'rate exploration')]"
"['(0.25, 1.25, 0.1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.25, 0.1), dtg_vals']",[421.18738331823397],[421.1872750464409],[421.1871943141555],[421.1883476255726],[421.1881047556391],[421.18956551454045],[421.18807803316935],[421.190828198876],[421.18963996888544],[421.18847946092825],"[(421.18848962364416, 'avg_dtg_val')]"
"['(0.25, 1.25, 0.25), steps']",[2182],[1902],[3513],[2419],[3066],[4406],[2067],[2265],[3073],[2623],"[(2751.6, 'mean')]","[(1902, 'min')]","[(4406, 'max')]","[(12.175221238938052, 'rate exploration')]"
"['(0.25, 1.25, 0.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.25, 0.25), dtg_vals']",[344.203382285973],[352.77606491835263],[311.55940072930076],[328.2769590896761],[321.90287784881946],[283.7513870740739],[349.415405266627],[338.2405525368228],[316.821613299242],[335.8138017008664],"[(328.2761444749754, 'avg_dtg_val')]"
"['(0.25, 1.25, 0.5), steps']",[1735],[2170],[1967],[2007],[2037],[1717],[2202],[2509],[1828],[1924],"[(2009.6, 'mean')]","[(1717, 'min')]","[(2509, 'max')]","[(8.892035398230089, 'rate exploration')]"
"['(0.25, 1.25, 0.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.25, 0.5), dtg_vals']",[127.40016330381015],[97.48485576010015],[112.73410484071493],[118.96562337618901],[102.59349634271962],[125.12459185662675],[98.85262123635569],[76.82063666815408],[114.35905128621013],[111.57544798606646],"[(108.59105926569468, 'avg_dtg_val')]"
"['(0.25, 1.25, 0.75), steps']",[1222],[1406],[1367],[1853],[1339],[1190],[1394],[1299],[1412],[1174],"[(1365.6, 'mean')]","[(1174, 'min')]","[(1853, 'max')]","[(6.042477876106195, 'rate exploration')]"
"['(0.25, 1.25, 0.75), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.25, 0.75), dtg_vals']",[105.75674520044123],[95.44148010768772],[98.34115649192688],[62.720345332660266],[96.09968378630418],[113.1170895579731],[95.62613229101777],[104.1453601121538],[95.9446146265466],[117.2897427860011],"[(98.44823502927126, 'avg_dtg_val')]"
"['(0.25, 1.25, 1), steps']",[1201],[1181],[1031],[1068],[1092],[1240],[1032],[1164],[1182],[1075],"[(1126.6, 'mean')]","[(1031, 'min')]","[(1240, 'max')]","[(4.984955752212389, 'rate exploration')]"
"['(0.25, 1.25, 1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.25, 1), dtg_vals']",[89.97622872861845],[94.78034822657422],[109.61580640250789],[101.25912227707485],[101.80794509127105],[86.328779720841],[108.50609679231954],[92.30176396767189],[86.23877376455916],[101.55121409109503],"[(97.23660790625331, 'avg_dtg_val')]"
"['(0.25, 1.25, 1.25), steps']",[1115],[1403],[1004],[1099],[1009],[1066],[1159],[1343],[1490],[1115],"[(1180.3, 'mean')]","[(1004, 'min')]","[(1490, 'max')]","[(5.222566371681416, 'rate exploration')]"
"['(0.25, 1.25, 1.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.25, 1.25), dtg_vals']",[91.42881703842922],[70.5403284256711],[103.12499896185938],[88.03330950272202],[97.48168166312342],[97.70830573273155],[96.1388331151724],[70.00012563006497],[59.17028627757681],[93.38884473662549],"[(86.70155310839765, 'avg_dtg_val')]"
"['(0.25, 1.25, 1.5), steps']",[1299],[940],[967],[1297],[1106],[1158],[1294],[1174],[1128],[1399],"[(1176.2, 'mean')]","[(940, 'min')]","[(1399, 'max')]","[(5.204424778761062, 'rate exploration')]"
"['(0.25, 1.25, 1.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.25, 1.5), dtg_vals']",[79.09115615371779],[120.61200592376083],[111.39304561034501],[83.0256139012853],[95.8588584806215],[90.83032644594056],[85.3401601198296],[92.96385935755603],[91.9420823271988],[75.07408457062638],"[(92.61311928908819, 'avg_dtg_val')]"
"['(0.25, 1.5, 0.1), steps']",[2204],[2236],[3703],[3841],[2601],[2251],[2825],[1895],[1649],[3694],"[(2689.9, 'mean')]","[(1649, 'min')]","[(3841, 'max')]","[(11.902212389380532, 'rate exploration')]"
"['(0.25, 1.5, 0.1), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.5, 0.1), dtg_vals']",[421.1923022258539],[421.1921170990801],[421.19183221829445],[421.19163640063044],[421.1920345977057],[421.19227244736146],[421.19198918152495],[421.19231078124835],[421.19234946649954],[421.19185207869026],"[(421.1920696496889, 'avg_dtg_val')]"
"['(0.25, 1.5, 0.25), steps']",[3259],[3260],[3448],[2294],[2226],[2430],[3117],[2380],[2519],[2258],"[(2719.1, 'mean')]","[(2226, 'min')]","[(3448, 'max')]","[(12.03141592920354, 'rate exploration')]"
"['(0.25, 1.5, 0.25), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.5, 0.25), dtg_vals']",[375.1250907593892],[371.52702943107084],[370.097411196482],[388.0200521294007],[384.20714521446627],[384.9859781799454],[372.29286348450097],[388.017965392207],[381.7760061719283],[385.15906225467],"[(380.12086042140606, 'avg_dtg_val')]"
"['(0.25, 1.5, 0.5), steps']",[3633],[1798],[3081],[3045],[1766],[2489],[2673],[2240],[3551],[2202],"[(2647.8, 'mean')]","[(1766, 'min')]","[(3633, 'max')]","[(11.715929203539824, 'rate exploration')]"
"['(0.25, 1.5, 0.5), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
"['(0.25, 1.5, 0.5), dtg_vals']",[93.14852514195795],[212.20393744131425],[114.9399952421936],[126.90150324666111],[206.35580379839556],[146.99451708002994],[134.29250968480855],[163.64334954198097],[101.65276268857043],[172.07469107803374],"[(147.2207594943946, 'avg_dtg_val')]"
"['(0.25, 1.5, 0.75), steps']",[1536],[1412],[1550],[1566],[2058],[1909],[2128],[2581],[3808],[1645],"[(2019.3, 'mean')]","[(1412, 'min')]","[(3808, 'max')]","[(8.934955752212389, 'rate exploration')]"
"['(0.25, 1.5, 0.75), states']",[226],[226],[226],[226],[226],[226],[226],[226],[226],[226]
